Temperatura,Umidade,CO2,CO,Pressao_Atm,NO2,SO2,O3,Qualidade_Ambiental
20.023139562596896,31.18498934794993,1646.1393778758718,37.86828603127706,1018.4170347789232,98.99133581593948,27.550404502001783,54.68651488192588,Ruim
25.65492625915568,46.81268452927833,1036.0639022977448,12.791435227351977,1042.0646035178495,81.14928053899685,4.14825857878417,48.63926853772106,Moderada
27.569630062863975,30.887806405034112,339.67576081210007,26.38604006847265,951.9605097405747,34.58237062783181,21.930999080725822,10.50214155230408,Boa
10.254867358216286,87.45810161696558,402.15019966358386,15.723020198688515,975.144405220793,79.39177110493166,22.199022561311562,73.41644170860184,Moderada
32.830179488486664,86.27528437076114,1452.4434975492356,11.278770866351056,976.5438191271271,46.51438508925011,30.96448536884492,83.60240420732454,Moderada
31.390428755852223,43.52767523544227,932.4211499481488,48.47946633854263,959.9039538616261,87.65126755608651,19.5169212812375,40.407927943991425,Moderada
20.988591586195668,64.78233984263757,1775.7964744799167,45.629098019346316,972.549422139855,7.930417050130876,12.684294365522828,85.65629767220678,Ruim
11.588078067064547,57.36273244156503,1548.264327588973,22.283386547574352,988.3982077911419,38.7636173719854,12.642218173772575,36.70236800057479,Moderada
32.647976193551514,77.0910886361038,336.856019833835,6.83890305319882,1043.9835424848325,45.83281981636356,7.559771841993292,88.70834312000396,Boa
38.65525481434398,63.92119268718595,1467.7101301212033,36.395365166032434,1036.0265769126797,75.70371007408563,35.35010985465098,60.290616454035785,Ruim
17.204547880660428,20.017671814339348,626.9992036450055,12.785056506411014,1044.6006224262617,22.318525325966675,31.505850671708693,105.9128386209275,Moderada
19.70573841211114,73.42220699268171,1018.3903667966506,8.425890291904725,962.0571776722339,32.19670396741528,29.38324607708203,69.92078679457715,Moderada
15.514386684454449,72.27936849072827,1362.0498436090368,19.076450886909228,952.8048461619256,73.76862777669508,27.01996183400641,30.311817721531185,Moderada
27.30808370034519,55.68058938965367,1783.620330202678,26.492490458336952,960.9883164411106,12.300147624932979,19.00933744446212,100.42124037021216,Ruim
14.645241839423647,83.20432812631377,1075.3664102662965,4.872016491020731,1041.4295634852626,24.10680800286922,38.667126464905785,95.5446350821725,Moderada
20.685818303841383,83.59123439832811,1674.4337721249285,28.587323652426328,965.748863853555,76.56982342247494,46.179184088558316,19.265099949659167,Ruim
30.910390418027887,56.673817369307805,1631.0416267610758,0.767418738131076,1007.2636706572525,88.17522183862411,22.559470270723057,15.28447618230572,Moderada
26.803479490280452,62.559176183757636,19998.31660915694,44.593453029654334,972.7582369860762,74.23866482567587,21.045341691397834,24.992014559566748,Moderada
21.593876929838057,89.75654503472707,1151.6662778359348,46.03708446394333,952.06354249168,55.07813708743104,8.973650297138212,102.98465673113382,Ruim
22.60748805422626,40.91741643679923,1490.8245170846824,36.65353867559257,958.4621342142577,14.410823613123725,33.864731460386835,45.242081129363164,Moderada
26.863326478696884,,352.95233889979755,23.327470428708878,1020.9797022966413,83.58644558312808,28.346520905512854,65.52265759030792,Moderada
10.17594183661484,32.794173186444745,1814.3794034587181,12.74481352816556,968.2366452013339,16.783704731255945,49.41190181565259,76.32630393307814,Ruim
12.355296053608296,82.71068574105075,1608.6874710440788,37.205604535569826,972.9139205433479,41.58245304558499,29.631835171727943,91.78295750910783,Ruim
36.43774203289035,72.11418729644863,724.0069983839617,46.58986009760318,987.7256500823686,9.797437712806644,15.14193244354957,101.29508456195103,Moderada
12.336369672738723,27.394999420916932,1968.0059204212585,7.926685244871978,1015.7241560136174,72.41913401354451,28.584092424668185,66.7452064321906,Ruim
31.204107886315153,88.7237145838576,604.963599402352,23.2910994648849,996.9372392959666,52.832021617355196,49.250066403332845,55.733557104435825,Moderada
37.601144923271576,71.16731957127811,1853.947345297483,15.763081801796408,1044.461021599377,91.22273467446648,36.44342382118334,31.55359643553848,Ruim
18.120508129051935,79.53654767234822,851.604879149289,17.837089452295494,993.4182190739664,18.180537081485078,7.30028812972724,76.82723913013474,Boa
21.11474311178543,23.370555242124066,1597.3494072790309,20.287889066146626,969.9130920197472,82.8207652857972,17.814968298265367,70.48647652699975,Ruim
27.06764217534149,55.347264325951734,1075.8402085215066,47.58981721856692,1003.6142839409008,53.5135320059652,15.635563091575904,42.027638977995956,Moderada
36.45126908915754,68.90188007089276,1551.9945586650038,12.931858393404683,995.0889615094867,39.77877641893468,42.9843651703834,59.082382798982565,Moderada
38.257167617812605,58.00626092002889,564.8311814969227,24.63379195467533,1028.713833853503,66.13885415917292,30.946979559899162,91.36161279714601,Moderada
32.18689744333804,66.66532259894942,758.1609792570207,47.57437358308952,1043.5121230539482,80.08965014950317,40.69499781540061,78.97880341760154,Ruim
12.598592825640822,77.25118445133307,469.75830160244357,23.802844510915865,1033.6295228036506,46.8271009740682,9.636056618240405,62.991481319605775,Boa
30.074624666045523,46.203594407213735,1770.7447684442652,43.17997609607267,988.9039724925942,27.11653963208636,45.49371034335115,39.95480934904978,Ruim
22.309111656179862,,803.6980792081488,2.9382387162640464,971.611612229136,91.99996920233863,3.8572388576844956,83.48047509137386,Moderada
24.121029984731848,,1480.6095900083278,47.6515209231618,1041.4488937013928,34.73478569367896,19.367022168916673,79.04237840292689,Ruim
11.47445171035531,38.96202385184623,1694.3760361605978,9.376557351302544,988.5939651437168,99.83246217026328,1.6933031700351648,60.40569115851751,Moderada
15.731864180390746,23.034193394912805,1832.411001844888,48.99675173656421,1027.020662344871,77.89586825086995,10.02969521124173,36.237645246064176,Ruim
33.71540822600943,45.50987679346758,480.7050960299203,8.778843262927422,1048.952734121289,70.34282161679756,48.14906742603414,29.23641510696835,Moderada
23.618764991435793,46.593668137688425,1818.1253869714412,22.21829738974871,1007.7442681515276,6.177974144029236,4.84627123813331,47.333944422728166,Moderada
19.049867248934465,76.36894180450756,635.3297221422231,15.430724578627226,997.9880468368885,47.61047596320033,8.124922291208929,109.95863504825786,Moderada
21.520572218948743,65.71914692027592,1552.7334197046348,21.661571054752205,1019.9870782481215,52.733802190300864,46.31760228603048,92.92752489958444,Ruim
35.63198539977041,50.57057907089666,1539.043332919839,12.526236996276275,969.3930980790641,40.75575763774518,35.79855363303812,108.01767738763212,Ruim
32.46997052214871,65.64797850366237,314.4553409596222,48.26587062138209,998.823973879865,19.247444547633705,20.941256023441984,102.68588834090541,Moderada
18.169461915432485,23.69483453609838,675.0606441274322,15.286249203654585,981.2330757110326,39.90779220423528,4.369525052028381,60.47708217257966,Boa
13.5250552063712,32.61900752128633,1136.2444749302745,32.66374560321115,966.422787067568,12.122467413145841,39.46690899488295,68.3486737522685,Moderada
17.55994664932215,63.88634986692285,1014.0590013275796,6.872374479939425,1011.0136549030952,32.63729737150398,25.143603668307136,28.654467693117493,Boa
37.622693531642014,64.89567734577116,1861.5749158038363,41.21937424249419,1007.5706085458147,12.949531184190889,16.827826449875612,89.29593667603999,Ruim
27.44766513549266,74.1894261095199,911.5594781542893,27.12539717547567,1026.120359974254,76.48022811313606,18.676770848278924,56.41437101281656,Moderada
26.004406262343487,48.209983133752154,1892.872315221136,48.97230622656579,1037.297012424136,68.75994285157117,25.758599360750694,27.739592852942952,Ruim
27.891807990773845,70.57878676313094,1081.0298412673028,21.170110841671757,972.0375986020889,94.29364799876171,28.01040833083014,20.489028009369438,Moderada
20.98084797239546,67.87862327921326,1939.399924288282,9.77239374883302,1027.97026520538,41.09323808766508,41.086839772651224,86.5748290840262,Ruim
34.21321060958538,87.43753648588944,1553.503177042264,17.300949972049178,986.7385160752929,79.68909100960798,38.813482381429324,63.04232704505531,Ruim
25.698587479007493,35.05911584972754,1709.8688057746651,36.84828030467472,1012.8805601793425,60.82268425981809,38.58587588449022,10.989493157270232,Moderada
13.502437083063867,58.61756946268476,478.2907101933017,32.9553260497938,1035.0240027595812,66.3798256687986,36.735601329693985,100.69671624855836,Moderada
13.871953744871888,62.12351094773285,1296.4404365120254,38.917370380886254,975.6185115285818,57.00882062761797,38.131558842007564,78.14084486961492,Ruim
26.10577439507855,89.90535194539545,542.5906117098964,3.6735146102104546,1010.0961283965837,79.02021334377042,34.20247473455199,14.221404263738012,Boa
38.097106542125175,34.08288995166562,805.9557034866559,29.018438767239324,998.0318877200181,8.989186031882124,43.53315019601918,43.51533155451607,Moderada
19.25056365028596,56.62526139771045,1360.0611904843556,46.608433851815235,1029.057729345072,12.646375571878025,28.315260509198286,89.46462481549412,Ruim
36.08623506577655,44.23297153995472,1534.5836979796143,5.395095974078867,1019.7241298941105,14.112758147738072,26.52136872071527,16.49327132157925,Boa
32.92286759736638,56.812507800529986,366.61242941912644,4.716762945648945,1026.9631835903242,32.42561973595037,35.36350295330448,90.98778149233402,Moderada
17.434373287207205,36.24900214721741,1202.60434282302,35.8302182259757,978.7943129603208,61.157235007096965,9.134292680908972,65.53847542171778,Moderada
11.090222449487273,23.332866489924168,1261.033776692807,15.759122792210094,1020.4356294089096,66.3336672057743,39.07063397791708,96.11431434822124,Ruim
13.055417954271482,60.07958177283822,434.007595087342,32.92896051804534,1010.5805874259619,72.69734866800296,46.871636317647145,104.07606314898472,Ruim
31.854818015423206,43.50980211025825,1151.169658141298,27.269225652518,995.6680456045757,31.672506269051972,15.51673827592057,94.4534296179387,Moderada
15.990092141219401,32.73589812239035,1513.5318760847051,49.30333291699528,987.834369036815,66.7702106703527,30.94120290174536,18.5882406706085,Moderada
21.138127615161814,42.67548962546236,390.48638428840263,44.4528208477437,983.1600030795431,16.180549312016417,2.598503166451023,60.64108435879373,Boa
25.050974980192745,23.449614101342146,1592.4552197507355,33.90363907808558,950.967436130283,5.948024955572456,38.525320270960684,45.06091584534049,Moderada
31.764045053504883,86.53095638630724,1279.9250583370326,13.083731305157526,966.9558551306787,70.99467481729748,28.42374048611592,65.93416584021503,Moderada
13.39693669777376,60.68035404812823,1716.4862540620445,13.095408107523475,955.8978212223407,72.98315980565546,34.00905994710006,116.23821307497973,Ruim
22.190992158323844,77.03380769429174,670.7063738519189,44.112190028447294,1034.835754262967,64.10355725279052,8.006643277148417,23.683582270664537,Boa
24.55218727428086,49.61827382834113,1716.5652631623013,29.26705326376965,1036.0088870415082,29.592645164214726,40.66328546267926,105.21581394882419,Ruim
26.22481191914619,83.23202672963299,460.75365795469554,39.464089102605115,1034.6193336689269,93.10950375527345,13.540880529837764,118.99384458866028,Ruim
34.5508192418565,53.83227550865774,986.5104839559414,22.493210326841506,1031.7919764353783,88.18918039737362,34.554817961377765,118.90241763948897,Ruim
15.150345851296507,60.17617255404686,639.1241455919024,5.1536818325763285,972.1330453527977,53.97635325882165,30.06394648648035,97.63582155754462,Moderada
34.23494355479867,54.425578604385976,1789.235414894486,16.634322911981304,999.1786174510673,98.9682763493027,33.03578086028999,61.213852485491145,Ruim
30.786352830899567,71.32948071073561,1498.3636877130155,8.057459714418158,1040.7843771968396,33.36885787277218,3.461627053501743,29.580068284993967,Boa
26.67612442596878,59.66592543214437,343.1150211732379,39.091640821275114,erro_sensor,51.65775704368461,37.35067794132994,76.90343833001484,Moderada
30.98583611207716,39.01192465062784,316.1897045437254,35.02559948285451,950.1820285954361,93.15256832604602,39.96723669785611,77.14099416863606,Moderada
22.360532168549692,30.18776719258524,795.1237326188385,4.420646119402033,995.9426576403794,48.901602597334,24.265975334468127,44.807798710535806,Boa
14.151927579043736,62.42870722180844,543.5812942769612,31.069269938093854,951.0670199259655,49.74578163579282,21.034191167617134,77.85044382808455,Moderada
29.97295720796102,54.24259730829254,1371.517611852333,43.70677534973977,978.0661046980675,12.54229712674011,17.784690493787128,22.820189745923997,Moderada
25.740169200568666,26.718298768727905,1428.4547876003517,34.86821476999833,993.5762441226885,25.07790795153921,46.46621341763124,79.74092597483877,Ruim
29.181244016283266,47.69322260552879,1901.3165362243246,25.55559564922107,1039.289929265028,19.997196471301248,37.99834446273522,108.639462131494,Ruim
20.1399634308547,56.034349540031755,1918.4678717279294,15.593164246944363,1015.4384284147327,58.70025768740279,35.23231763459576,61.9271845223785,Ruim
37.20599732019508,77.8825263677913,1420.1243991992876,44.35483747929478,986.2484565489908,35.25669924658604,46.3547246066488,94.10192734286827,Ruim
27.62109605726731,25.327073908335365,309.6476918496048,21.140244107050993,999.065490245292,12.317893623626627,18.08969230034147,79.92046224960527,Boa
12.562074528726214,44.394674377220205,910.2964581683443,42.76967901168927,1031.7389488596973,53.44737727182188,31.876766205012345,10.337053837616484,Moderada
23.49411972113286,77.58592858972698,1172.3405725203525,39.149991910909854,979.9655599113713,68.57563035476835,34.61678469581546,23.419826680221146,Moderada
32.69068164230903,65.38967522401052,1148.605586064392,40.811348264042984,1011.5034775468666,74.97004004563286,49.815149622569784,95.23189219597776,Ruim
33.824036851968174,40.29708252626507,1325.6790701537852,49.48987600808231,976.224688388785,84.56420120313196,21.93211960595063,14.449822003743256,Moderada
24.837911582912763,79.17345854158496,1932.9375207680928,37.437925793648226,997.9963437223663,50.785857507893255,20.608871545049098,115.18724228427756,Ruim
36.842427124939036,54.530550639388466,1804.8275763237616,1.7020467859324206,952.4658503562064,42.108126460792086,5.13990829121944,108.34837779704257,Moderada
